vrest,ri,sag,tau,vm_for_sag,f_i_curve_slope,adaptation,latency,avg_isi,upstroke_downstroke_ratio_long_square,peak_v_long_square,peak_t_long_square,trough_v_long_square,trough_t_long_square,fast_trough_v_long_square,fast_trough_t_long_square,threshold_v_long_square,threshold_i_long_square,threshold_t_long_square,upstroke_downstroke_ratio_ramp,peak_v_ramp,peak_t_ramp,trough_v_ramp,trough_t_ramp,fast_trough_v_ramp,fast_trough_t_ramp,threshold_v_ramp,threshold_i_ramp,threshold_t_ramp,upstroke_downstroke_ratio_short_square,peak_v_short_square,peak_t_short_square,trough_v_short_square,trough_t_short_square,fast_trough_v_short_square,fast_trough_t_short_square,threshold_v_short_square,threshold_i_short_square,threshold_t_short_square
0.48857444128075667,-0.4394668205935399,-0.7201354773556472,-0.7462359596024949,0.6623000928561619,-0.7243953456986724,-0.5371929113857102,0.9428700133973914,0.9202469938437313,2.310334857350199,-0.2766821611311999,0.39878440148891775,0.21007230178365066,0.28102535075463164,0.9008306233454085,0.4105801890512217,0.19592301989148037,-0.3075605155187186,0.3978571981167591,1.9642037708131017,-0.013662602546905088,-0.4675363135427886,0.14398198372448676,-0.47746182932037645,0.8649075450042786,-0.4675111946482323,0.05208705331776628,-0.4686594210182842,-0.4675612473148451,0.4330297104033983,-0.18760825035910716,0.021311438992029304,0.31458351563207526,-0.3463121808337288,0.3107910125679804,0.14428432751464262,1.3341609519180198,0.48272074141964033,0.01917192981915405
0.5327913320410705,-0.43364326217592547,-0.020979180728064203,-0.46607648372772625,0.4745691490678889,-1.028241189263794,0.41208921164324647,0.24667228089836674,-0.5308762882155805,0.8006680417701831,1.5841587856481554,0.37262655157201685,1.43662107916268,0.638832403265869,1.6873471270242548,0.36844985718316753,1.0337621620645383,-0.5357856429025897,0.37309082162504936,0.6290715159691209,1.7658965795176689,-0.7100732099331518,1.5021008428654155,-0.7003328803842107,1.5291211068940995,-0.7069512979567394,0.6588150082303114,-0.7110171730147072,-0.7100454112299122,0.9057412108830664,1.8235812201333983,0.03486373711796435,0.3344143310092819,-0.7192692141787667,1.2433463568854894,0.015145415471047556,0.6225737700852468,-0.29099322013047857,0.03795859392568632
0.05294286754164315,1.176178943901065,1.5934232614574242,-0.057045521434943264,-1.2418280512820352,-0.849727480348553,0.016631786438416372,-0.42348656003081564,-1.056846153229574,0.1861679593914806,-0.7440036189052649,-0.4571867940927722,0.8324322369722692,-0.5096709691990674,0.6244862856001043,-0.4585951260644891,0.03702260440477142,-0.7640107702864608,-0.45664629437668913,0.3543704735772358,-0.37059072804380566,-1.0122393842569295,0.44940612680931613,-0.9892141713471129,0.2700903474329743,-1.004589561710023,-0.44629618594069914,-1.0139643630102362,-1.0121982072523763,0.5137436039785929,0.16620435837708614,0.03334768260348837,-0.11761687977133574,0.9713431685578343,0.5426960839644238,-0.006509655902588508,-0.19371952686785607,-1.0647071816805975,0.037507877883886424
-0.8176666806074133,-0.050838035169672655,-0.42357274794395233,1.6521153224227723,-1.418065263818026,-0.47554006640177027,-0.5394212204985799,-0.6845607097179512,-0.9606879945067602,-0.8131105630926135,-0.18659606385897698,-0.7959690444728275,-2.1430836869465093,-0.7940925799978633,-2.1432038644433953,-0.7982946487843847,-1.2101043111720182,-0.07933538813484749,-0.7956281346657813,-0.7942950160660249,-0.34391624067868454,-0.02522650292177217,-1.199884742958375,-0.06842898569143495,-1.3438487794676797,-0.03246527464378065,-0.17642054672246663,-0.025985567881960256,-0.025208426622070814,-0.5091662547048116,0.24710048166550025,6.874946923384063e-05,-0.6968209919291546,-0.40803349180253856,-1.173850574767699,-0.04226741492456712,-0.7133594882855724,-0.5488978739805181,0.0030383442314874474
-1.1751656166396336,0.021939871037683186,-0.7460316558962478,-0.13965243083698753,-1.2150093450265678,-1.6249981419977142,-0.31110995411318226,-0.4406174097478193,-0.8925835970113317,0.743122992640539,-0.14155284339727392,-0.0025989168961468713,-0.5712846971392864,-0.1290635265604105,-0.6722039409373594,-0.005029841539041759,-1.8168155762734997,-1.1063484613622674,-0.0020880304596186915,0.7917747347229608,-0.03271585210898519,-1.2237230733454014,-0.694916826391457,-1.1849269214042553,-0.8184264940232732,-1.2128572098905426,-1.8429518662744717,-1.225409136435687,-1.2236886008355556,0.9271875583797213,-0.16125635447694134,0.03375742706687273,-1.4088653360477643,0.9569983356603903,-0.08640848593762528,-0.0004210697619380807,-1.2938655068731855,-0.8583834586005658,0.036995700563633944
-1.2475763852673831,0.3348795540508617,-0.4568149681985017,-0.13029769218335266,-1.3184519909354164,0.015304735437266475,-0.5203687751456004,0.004784682894271981,-0.6721350218822179,0.7957170984914651,-0.05146674612505096,0.7288050419453507,-0.3259749416634806,0.7148690531326607,-0.2768197079275753,0.7268739718444209,-0.6756216832325899,-0.9922359194355758,0.7289646007520768,0.9795069072258631,0.13622158585842506,-1.031292570203564,-0.14515336883876423,-1.0036616955514372,-0.24938424525895356,-1.023153754640485,-0.8087568984673764,-1.033130409724239,-1.031278523071273,1.0473560289000405,0.09677243632081904,0.03493544239905204,-1.1823248941425328,0.6194385156941719,0.14816965443440305,0.02494803915752676,0.07770755710106546,-0.5488978739805181,0.0369786279862975
1.422462401066333,1.080115632391882,0.01904689318222327,-0.04252028765605807,-0.23804125321515177,-0.5224988957604233,4.5197541586783805,-0.3741497128458417,0.05294110403007479,2.321964832529676,1.0971308222702,0.25351944855234243,1.4593349454104396,2.718015886234247,2.520630026700789,0.2547106128907332,0.9181979296344613,-0.7640107702864608,0.2535771791701836,2.422779387021388,0.9809090858044393,-0.8000857310590067,1.3005214055390406,-0.787022638485062,2.012906154624044,-0.7954136706172441,0.08163524050366924,-0.8012830704419465,-0.800069990206995,1.8977763794351696,0.6431534424278692,0.04497418175159888,1.0450423266485191,1.1383564690800339,2.750113492670153,0.025835957969705607,0.5546616448261698,-1.0131262509105896,0.04552345294568055
-0.9973197360904925,-0.3099233368756062,-0.4054198267551964,-0.7194444322760735,-0.9276651283557462,-0.372083204193689,-2.0835300878493155,4.136745634635553,3.8485936296156855,1.3514987336243143,2.1837947142675818,-0.3253817056765439,1.4411644069499872,-0.3994867583042323,1.194180215578474,-0.3272699474487528,0.28259597379332163,-0.6498982501250141,-0.3248129672054348,1.3040876195379134,2.1761732145813792,-0.8452675172742258,1.0602544129789748,-0.8281556440182549,0.9005966059023892,-0.8400855860818635,-0.1449022238940599,-0.8470342787269856,-0.8452269024573147,1.295958431351074,2.181475697777842,0.0417474441025654,-0.9627098267781212,0.9497127556163092,1.6319110836844515,0.00837355466346909,-0.21629572549604287,-0.4973169432105103,0.04498566675942539
-0.6270041513105921,0.039405549100737035,0.9829552598868134,-0.5242948646637452,-0.7590913386836191,-1.075096986995769,-1.105974427199291,-0.7633626184161678,-0.9735090823364688,-0.05002018100151758,0.002021874130331412,-0.35407915267275597,0.50989533625408,-0.4247262599336556,0.32688525000134216,-0.3573811155706653,-0.2663327342516729,0.14888973924902363,-0.35351656252403213,-0.017529885096643515,-0.39980531790098567,0.4188163144915877,0.5227079211496751,0.3459017447665827,0.3335375668073932,0.40495473876402877,-0.2630959345005851,0.41792480439720253,0.4188230069809173,0.0610637972611425,0.4305464107388505,0.02785454589145488,-0.5580007654011426,-0.555683692847406,-0.04701266941646501,-0.016517769371321486,-0.7694193699599863,-0.9615453201405816,0.03234769138241929
0.7864235558839436,1.2766107987316655,0.11623063706390253,0.19737306880744468,-1.0809148783869895,-0.28475526421446135,-0.07655710067743864,-0.7236190470727195,0.05146248154971492,1.3369537329911347,-0.7580797434296414,0.12717449385663285,0.5280669837900432,0.03425089574762317,0.628738247940826,0.13413942288996594,-0.34818993625926375,-0.8781233339783964,0.1269511414151351,1.4423079488185588,-0.5217451227496427,-1.0479625627866906,0.17656055898686854,-1.0198067577210206,0.4683624239141604,-1.039392553519453,-0.881643500939511,-1.049823418152564,-1.047960820447007,1.1996394452078751,0.09247706547745209,0.04300228652163376,0.5867141536145514,0.9920170796814094,0.6594199202237159,0.035247897378825804,-0.7651481408800309,-1.5805164893806767,0.043551570262742326
-1.7720600397602064,-0.21676972241282413,-0.6495986904474237,-0.8975533215711048,-1.4602080097143164,0.2175291917427308,-0.4447523461037722,-0.43170936789497744,-0.6169052325274761,0.9111467859335078,0.47497405663510245,-0.36284076259637765,0.11921683679261146,-0.40478917461293473,0.08030153479093924,-0.3591523607543069,-0.8056305262967592,-0.8781233339783964,-0.36291508488498814,0.7947403085314995,0.6341427657660709,-1.065767291628998,-0.16144265646995512,-1.037594003356996,-0.17007522104092992,-1.0570947679219265,-0.8777032296545161,-1.0671346861523086,-1.0657556006056517,1.0727987988456154,1.2329383405758105,0.033142810371812104,-1.7295255988872087,0.039952891325546934,0.47629097928685993,0.02234347730847329,-0.43270397036008684,-0.8583834586005658,0.033751910868762586
0.0069898467428113455,0.3465245054371724,-0.2216169830376136,-0.46582619993838514,-0.628828115794822,0.6837260219701841,-0.2841249423291468,-0.4043000083477682,-0.25707055037862114,0.8292262475873199,0.9197741619167032,-0.5277875928976113,0.04653246479978009,-0.5217604783829092,0.30987947653855574,-0.5283062757921103,-1.036758403368336,-0.7640107702864608,-0.5275162332606587,1.423140081992858,0.7128952462885322,-0.8457743166928141,-0.16551448126814033,-0.8320350718138605,0.02819733950412918,-0.8403729122578595,-0.8974026623537144,-0.8470342787269856,-0.8457534776412257,0.6676796600698913,0.648675849208483,0.029659982433168364,-0.07228705769287226,0.001240164227441442,0.5766180249372013,0.010944291033977153,-0.6611130550353306,-1.374192845006899,0.03300071746572031
0.42400689635122585,0.8876905105695834,0.42388224836236715,-0.7169485952254543,-1.1153970075062596,-0.6768025262731712,0.362897147880504,-0.6989506234802377,-0.5790889205752128,0.928215314510388,0.8831766848998627,-0.03332804155580744,0.8551461032200289,-0.11824659729065742,0.777538246765182,-0.03071289670184922,-0.27596247467439605,-0.7640107702864608,-0.03345877401578458,0.9126335723085112,0.8399158763392166,-0.9703653913201064,0.5593588183198547,-0.947499943575815,0.6230155052031795,-0.9631342384360044,-0.7279911962195842,-0.9719227121537138,-0.9703540215111679,0.5993232489969231,0.23602387875060696,0.03075263433548024,0.2257088320701597,0.6710662626435978,1.3383288456585691,0.028262936056321734,-0.2938890252615382,-1.4773546278406609,0.03160076612374197
-0.4067947840299071,-0.20803463464588398,-0.5618420934093594,-0.9869557339342925,-0.29167960108832724,-0.5961059148471874,-0.5233376182872166,0.3391788693701831,0.27066477867670014,0.7220527685658695,-0.9241758134497108,2.01079364758142,0.09650297054485166,1.5987818517933485,0.34389154243915365,2.021021613521074,1.235999054502168,-0.07933538813484749,2.0105928324333173,0.7734432729849904,-0.8875646923500912,-0.3327474457365853,0.13176501800109358,-0.3532786239868468,0.29586529623995894,-0.33448161012961536,0.7553396314265911,-0.33387883444884475,-0.3327654167855182,0.2730272089676678,-1.7187288925493485,0.03601102161539919,0.6070190218176433,-1.1444819626150846,-0.7505667822275018,0.18382631195041962,1.6874523909356434,0.17323515679959278,0.024293703021583346
0.30868268893922585,0.07725026687907226,3.2705515586762997,-0.42753394051875854,-0.15758606981098944,-1.0155006567385523,0.8742130694049035,-0.3316652055476762,-1.078214632945755,0.12175959716766793,-0.14155284339727392,-0.3813798212753464,0.7552050917298858,-0.4467843117778572,0.5564631917489586,-0.38331720575970757,-0.2567024060403572,-0.6498982501250141,-0.3809500872533104,0.442576913985495,-0.20165329007639543,4.182227214582925,1.6181620172376505,3.8571044945955903,1.4240366498052182,4.111722950646629,0.20573887710624902,4.183125594341634,4.182226180185205,0.4135919430066325,0.12887239845425413,0.03529396880450242,0.22424019360590877,-1.35666190766597,1.5700283774452952,0.004585101064856966,0.1937427875699434,-0.6004788047505262,0.03805420035880781
0.10629063482869308,-0.030460661184313148,-0.5562905620331037,-0.8601911716901068,-0.1882350844549977,3.4029512285316774,-0.6784881709728964,-0.8777966945257556,-0.5134183455509073,-0.8726277581241899,-2.202272468846766,-0.8471419256209389,-1.1345885800837294,-0.835769572184264,-1.2036343616494345,-0.847889513926358,-1.0078680065229813,0.26300230294095917,-0.846811979415315,-0.9683812361740564,-1.1009592733080023,-0.06965179829753754,-0.8170864836253888,-0.10988489246801936,-0.9829927192756722,-0.07621677235817509,0.16240142368290558,-0.07050025702416042,-0.06962862805170766,-0.6102242444061942,-1.3341725846509742,0.03481593359725117,0.00829761900677908,-0.8827830652330659,-0.8707334069495419,0.0015069825159508528,-0.37575459688752216,-1.2194499739906213,0.03805420035880781
0.22543898194585993,1.1951029685201606,-0.18604112721863275,0.009548052346683062,-1.4717017409666597,0.12766267688334068,-0.378595109824602,-0.5194193184460326,-0.5621549455144169,0.9408339970417473,-0.5328643284234924,0.3143427986018352,-0.3259749416634806,0.26183060371712924,-0.09400764320262144,0.3151859841607929,-0.6467301108100503,-1.1063484613622674,0.3144135603985372,0.7955947796890711,-0.3959948540539426,-1.2135994459350643,-0.36505825475022885,-1.1741743099993125,-0.3802436511548195,-1.2026766103834254,-0.8501246971796602,-1.2148987237215565,-1.2135823127988041,0.6168939934383183,-0.8727566563156622,0.029864854664844627,0.17072688130103536,0.9974354604020647,0.2676171540347624,0.03854588153835004,0.20228509676120607,-1.2194499739906213,0.03105444364882058
0.03785908325765593,1.6142968987706054,0.6186850533779739,-0.23379089800699343,-1.4678714325781799,-0.910600460742373,0.26958207125156974,-0.646187606351863,-1.0926928681820243,0.5119890271778093,-0.7946770486208903,-0.45655189482294456,1.1549696922282138,-0.5089286309158495,0.9390930946616528,-0.45808905601202016,-0.2663327342516729,-0.8781233339783964,-0.45601125908203,0.5692605547427769,-0.5166642975476153,-0.9931936148871523,0.6896731193693819,-0.967683577725247,0.5337928529579029,-0.9858037867285806,-0.5861587434917539,-0.9947983162962334,-0.99315497419291,0.700922654690822,-1.1889305357966158,0.034128757986796654,-0.06882472906433867,0.33739397142749294,1.0425879147060257,0.014204221530138297,-0.15276067154143375,-1.374192845006899,0.03718776705871967
-1.9119125465484461,0.010294086786406182,-0.707835342625148,-0.7462984977368237,-1.3950768659510382,-1.2846010954944471,-0.36847104426556804,-0.4399321757591426,-0.25060033079538707,1.2221467952866496,1.0830548695714153,-0.45350437832777213,-0.5894557901374943,-0.5042625045641914,-0.7019640444972355,-0.4523957679217425,-1.4845692529831083,-0.7640107702864608,-0.4535981249623254,1.0258588037940688,1.2895692168276023,-0.9303801532896318,-0.4098542928456163,-0.9127880599112109,-0.5824821469746528,-0.9238776908986343,-1.4056356179617726,-0.9323540995828692,-0.9303689181094011,1.107482471075081,0.840501749931036,0.03457691599360564,-1.7853478475615023,0.8080017572678748,-0.6882521792956192,0.012304075272069734,-1.589922371941347,-1.0647071816805975,0.03509040093232019
0.9644510627312801,1.2635121648331091,0.27026037466495095,0.08633848543221345,-0.7667528908229408,-0.8253283798773454,0.2002496978160551,-0.591368887257448,-0.36412583043038427,1.2069150509283015,0.5791357629549181,-0.3681739164629307,0.7279484522325741,-0.2859090009718267,0.8243046427628696,-0.3667434115413442,-0.054464925814135076,-0.7640107702864608,-0.368122374301194,1.0009950617016121,0.7484610227027239,-0.9415890731134336,0.5797199307492308,-0.9189923766592365,0.591291411452097,-0.9348593947439102,-0.121263962704199,-0.9434827718684192,-0.9415728558252914,1.300764785320026,0.6717723378802184,0.027836619571183954,0.6808043865943574,-0.02980114885384081,0.3833222516643661,0.03446652882410385,0.08952469374097254,-1.374192845006899,0.029354014945595874
-0.40661038700434377,-0.5369859800638767,-0.24108287071743437,-0.8753397076808371,-0.038817513536775934,-0.8094424738849024,0.7706264514664436,-0.6701707959556716,2.2332510370708927,0.8144225980827235,0.8043513497866677,-0.7046705294716055,0.17827344357454228,-0.5219725750352568,0.607481031112343,-0.7045451715644808,-0.4878302831119339,-0.19344795182678304,-0.7044370663527176,0.7729620239462269,0.8627795897483398,-0.3615287083278295,0.6713476707842921,-0.37498220041767244,0.5793950578193935,-0.3636184323496978,-0.5447909447794701,-0.3623187747341393,-0.36150702752800257,0.9798062321762024,0.6933382354011831,0.03036423072959159,-0.43570675631694167,0.23213296714424478,0.9190027446546891,0.006656911626598403,-0.9231836168383786,-0.9615453201405816,0.03154101210303457
-0.8307808512875341,0.11800551456877584,0.02875346868636911,-0.46891751970980955,-1.2571520909229192,-0.948649058063928,1.9088799727341625,-0.5440877420385214,2.0465897351501545,0.7199322615050294,-0.043021346331371654,-0.6000391298040026,0.4780959235072163,-0.2990589934174088,0.7392752564739126,-0.5987765305984346,-0.22781083361781757,-0.3075605155187186,-0.6000372639107416,0.43104840250700066,0.4690156365912182,-0.23334059392470327,0.9950967653445987,-0.2624326655960542,0.7855990048501279,-0.23730448845309235,-0.10550432035855152,-0.23495737849287698,-0.2333366500168983,0.81197515521719,0.3203431524914178,0.039417022467153874,-0.8235219923317052,-0.5608892182339278,0.7241807080235428,0.03595823242857125,-0.2899739057349991,-0.6520597355205341,0.03942854283478348
-0.694519309343222,-1.3799510165602535,-0.7720265453741788,-1.146446669530609,1.0186057616788022,2.5206442497240085,-0.6089313270279305,0.8510486589142586,-0.8992451357672975,-1.1042666458399302,-0.5356795189632493,-0.007678111054768529,-0.43045872640317573,-0.1358506194355493,-0.5361577532350681,-0.013633032431016247,0.19592301989148037,2.3170284493957993,-0.007295319875824578,-0.8094008010600208,-0.5319067731536974,2.1758157329686743,-0.5849641348809185,1.9850015042840996,-0.737134744199799,2.1353815036359327,-0.4088686585134103,2.1750185063712704,2.175836287182467,-0.6701712736119713,-0.4860042339021455,0.02740638788464589,-0.63953010479061,1.83178526024253,-0.7556038202271497,-0.01696172877741091,-0.8569795660990708,0.9985300491197197,0.0299276535442691
